id,major_category,major_code,mid_category,sub_category,sub_category_en,isco_code,onet_code,region,country_or_region,iso_code,type,employer_type,typical_education,typical_entry_age,locality,learning_cost,education_req,growth_coeff,career_lifespan,opportunity,market_size,supply_demand,developed_scarcity,value_added,cost_performance,stability,safety,occupational_disease,overtime,burnout,skill_versatility,career_switch,reputation_variance,ai_resistance,social_status,remote_friendly,autonomy,family_friendly,fulfillment,entrepreneurship,gender_equality,age_flexibility,social_interaction,physical_demand,license_barrier,cycle_sensitivity,side_job_compat,intl_mobility,industry_monopoly,trend_2000_2026,trend_5yr,demand_direction,ai_timeline,composite_index,summary_zh,summary_en,data_source,generated_date,data_snapshot_date,source_period
SKL-0907-ZA-general,技术工种与手工业,SKL,重型设备操作,矿用卡车司机,Mining Haul Truck Driver,8342,53-7032.00,非洲,南非,ZA,country,general,驾照/培训,20-30,global,3.6,2.2,4.9,7.2,5.8,2.9,5.7,6.3,4.2,5.8,4.5,2.2,4.7,4.2,5.5,3.5,2.9,1.8,3.5,3.3,0.8,5.0,1.6,5.3,4.3,1.0,4.9,4.2,6.2,4.6,7.1,3.1,5.1,3.4,2,1,→,2026-2030,4.54,南非矿用卡车司机：薪资水平偏低，AI替代风险较高,"South Africa Mining Haul Truck Driver: relatively low pay, high AI displacement risk",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0907-NG-general,技术工种与手工业,SKL,重型设备操作,矿用卡车司机,Mining Haul Truck Driver,8342,53-7032.00,非洲,尼日利亚,NG,country,general,驾照/培训,20-30,global,3.1,2.1,5.1,6.3,5.8,3.7,4.9,4.5,1.5,3.8,3.3,0.0,3.0,4.2,4.3,3.7,3.3,1.9,3.6,2.1,0.0,5.2,1.6,5.9,3.3,0.0,4.7,4.3,6.0,4.6,7.3,3.1,4.9,4.0,2,1,→,2026-2030,3.97,尼日利亚矿用卡车司机：薪资水平偏低，AI替代风险较高，就业波动大,"Nigeria Mining Haul Truck Driver: relatively low pay, high AI displacement risk, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0907-KE-general,技术工种与手工业,SKL,重型设备操作,矿用卡车司机,Mining Haul Truck Driver,8342,53-7032.00,非洲,肯尼亚,KE,country,general,驾照/培训,20-30,global,2.9,1.9,4.9,6.9,5.8,5.3,4.9,5.9,2.7,4.3,4.0,0.7,3.2,4.2,5.3,3.7,3.9,1.9,3.4,2.9,0.5,4.5,1.6,5.5,4.3,0.4,4.5,4.3,6.5,4.8,7.5,2.9,4.9,3.8,2,1,→,2026-2030,4.26,肯尼亚矿用卡车司机：薪资水平偏低，AI替代风险较高，就业波动大,"Kenya Mining Haul Truck Driver: relatively low pay, high AI displacement risk, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0907-EG-general,技术工种与手工业,SKL,重型设备操作,矿用卡车司机,Mining Haul Truck Driver,8342,53-7032.00,非洲,埃及,EG,country,general,驾照/培训,20-30,global,2.8,2.7,4.9,6.3,6.4,5.3,4.3,4.5,3.0,5.3,3.8,0.7,3.5,3.0,4.5,3.9,3.7,2.1,3.8,2.7,0.0,4.2,2.4,5.1,4.3,0.0,4.5,3.7,6.5,4.8,7.3,2.9,4.1,4.0,2,1,→,2026-2030,4.11,埃及矿用卡车司机：薪资水平偏低，AI替代风险较高，加班文化严重,"Egypt Mining Haul Truck Driver: relatively low pay, high AI displacement risk, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-CN-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东亚,中国,CN,country,general,驾照/培训,20-30,global,5.1,3.5,6.1,7.1,7.2,6.3,7.0,6.3,7.4,6.2,5.5,3.5,4.0,1.0,2.1,4.0,3.9,1.6,6.0,3.2,0.0,4.4,2.2,5.4,3.9,1.6,4.8,3.7,5.8,6.1,6.5,2.9,4.2,3.4,2,2,↑,2032-2038,4.83,中国隧道掘进机操作员：加班文化严重,China Tunnel Boring Machine (TBM) Operator: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-JP-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东亚,日本,JP,country,general,驾照/培训,20-30,global,6.0,4.7,5.1,7.9,6.0,2.3,7.6,9.3,8.3,7.4,6.2,7.5,4.7,2.0,3.8,5.0,3.1,0.7,5.5,5.2,0.7,6.0,2.0,6.0,4.7,0.1,5.8,4.3,5.2,6.7,6.9,3.9,3.6,3.6,3,1,→,2028-2033,5.29,日本隧道掘进机操作员：薪资回报高，人才需求旺盛，加班文化严重,"Japan Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-KR-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东亚,韩国,KR,country,general,驾照/培训,20-30,global,5.2,3.7,5.1,7.3,5.8,3.9,6.6,6.7,7.4,6.9,6.5,5.7,5.0,2.2,3.3,3.6,3.1,1.6,5.9,3.6,0.4,5.7,2.0,5.4,4.5,0.1,5.4,3.7,5.7,6.1,7.1,3.3,4.0,4.2,2,1,→,2028-2033,4.91,韩国隧道掘进机操作员：加班文化严重,South Korea Tunnel Boring Machine (TBM) Operator: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-TW-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东亚,中国台湾地区,TW,region,general,驾照/培训,20-30,global,5.5,4.3,5.3,7.1,5.8,2.3,6.8,6.5,7.7,6.4,6.2,5.7,4.0,2.5,4.3,3.4,3.5,1.3,5.9,3.4,0.1,5.4,2.2,5.6,5.3,1.9,5.0,4.0,5.4,5.8,7.1,3.3,5.6,3.0,2,1,→,2028-2033,5.0,中国台湾地区隧道掘进机操作员：加班文化严重,Taiwan (China) Tunnel Boring Machine (TBM) Operator: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-HK-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东亚,中国香港地区,HK,region,general,驾照/培训,20-30,global,5.5,4.4,4.9,7.6,7.0,4.1,7.2,8.7,9.2,7.4,6.2,6.5,4.2,3.0,3.3,3.6,3.7,1.3,6.4,4.0,0.0,5.7,1.7,5.0,4.7,3.1,5.2,4.3,6.0,6.4,6.3,3.1,6.6,3.6,2,1,→,2032-2038,5.36,中国香港地区隧道掘进机操作员：薪资回报高，加班文化严重,"Hong Kong (China) Tunnel Boring Machine (TBM) Operator: high compensation, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-SG-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东南亚,新加坡,SG,country,general,驾照/培训,20-30,global,5.4,4.1,5.5,7.4,7.2,5.1,7.2,9.3,8.9,7.2,8.0,7.2,4.7,3.0,4.3,4.0,4.1,1.5,5.7,4.4,0.4,5.4,3.0,4.8,5.3,2.5,6.2,4.4,5.8,6.8,6.7,3.3,7.6,3.4,2,1,→,2028-2033,5.62,新加坡隧道掘进机操作员：薪资回报高，加班文化严重，就业稳定,"Singapore Tunnel Boring Machine (TBM) Operator: high compensation, heavy overtime culture, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-TH-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东南亚,泰国,TH,country,general,驾照/培训,20-30,global,5.2,3.4,4.7,7.0,5.2,2.7,5.8,5.5,5.6,5.7,5.0,3.2,3.2,5.5,5.1,4.2,3.5,1.3,6.1,3.2,1.0,4.7,4.2,5.2,4.5,2.2,5.2,3.8,5.2,6.1,7.3,2.9,4.8,4.4,2,1,→,2032-2038,4.76,泰国隧道掘进机操作员：发展平稳,Thailand Tunnel Boring Machine (TBM) Operator: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-VN-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东南亚,越南,VN,country,general,驾照/培训,20-30,global,5.4,3.7,4.9,6.5,6.6,4.3,5.8,5.5,4.4,5.2,4.7,2.7,4.2,3.0,4.8,3.4,2.7,1.9,5.7,3.4,1.0,5.2,3.5,5.8,4.3,1.9,4.6,4.1,5.7,5.6,7.3,3.3,3.6,4.2,2,1,→,2028-2033,4.52,越南隧道掘进机操作员：薪资水平偏低，加班文化严重,"Vietnam Tunnel Boring Machine (TBM) Operator: relatively low pay, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-ID-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东南亚,印度尼西亚,ID,country,general,驾照/培训,20-30,global,4.8,4.0,5.5,6.5,6.4,4.5,5.6,5.5,4.7,4.7,5.2,2.5,3.5,3.5,4.8,3.8,3.5,1.9,5.7,2.8,0.1,5.4,3.7,5.2,3.9,1.3,4.8,4.0,5.2,5.5,7.5,3.3,3.8,3.4,2,1,→,2028-2033,4.54,印度尼西亚隧道掘进机操作员：加班文化严重,Indonesia Tunnel Boring Machine (TBM) Operator: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-MY-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东南亚,马来西亚,MY,country,general,驾照/培训,20-30,global,5.7,3.5,4.9,6.7,6.2,4.3,7.0,7.3,6.2,4.7,6.0,4.2,5.2,4.2,4.6,4.0,3.5,1.6,5.9,3.8,0.1,6.0,4.0,4.8,4.3,1.9,5.4,3.7,5.5,6.2,6.5,3.9,5.8,4.0,2,1,→,2028-2033,5.01,马来西亚隧道掘进机操作员：发展平稳,Malaysia Tunnel Boring Machine (TBM) Operator: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-PH-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东南亚,菲律宾,PH,country,general,驾照/培训,20-30,global,5.2,4.0,4.9,7.1,5.4,3.3,6.0,5.1,4.7,4.9,4.7,2.0,3.2,2.7,3.8,4.2,3.5,1.8,5.9,3.2,1.0,4.4,2.2,5.2,4.3,3.4,5.0,3.7,5.2,5.3,7.3,2.9,4.4,3.6,2,1,→,2028-2033,4.44,菲律宾隧道掘进机操作员：加班文化严重,Philippines Tunnel Boring Machine (TBM) Operator: heavy overtime culture,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-IN-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,南亚,印度,IN,country,general,驾照/培训,20-30,global,5.4,3.4,5.5,6.5,7.0,6.1,6.0,5.3,3.5,5.2,5.0,1.5,4.0,3.2,4.1,3.4,4.1,1.5,6.3,3.4,0.7,4.4,3.0,6.0,4.1,0.0,5.2,4.4,5.2,5.6,7.3,3.5,4.4,3.6,1,2,↑,2032-2038,4.59,印度隧道掘进机操作员：薪资水平偏低，加班文化严重,"India Tunnel Boring Machine (TBM) Operator: relatively low pay, heavy overtime culture",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-PK-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,南亚,巴基斯坦,PK,country,general,驾照/培训,20-30,global,5.1,4.3,5.1,6.8,5.8,2.9,5.4,5.3,3.5,4.7,3.2,1.0,3.7,3.5,5.1,3.0,3.1,2.1,6.0,2.0,0.1,4.7,2.7,4.6,4.1,0.0,5.4,4.1,5.7,5.2,8.1,3.5,3.8,3.8,1,1,→,2032-2038,4.14,巴基斯坦隧道掘进机操作员：薪资水平偏低，加班文化严重，就业波动大,"Pakistan Tunnel Boring Machine (TBM) Operator: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-BD-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,南亚,孟加拉国,BD,country,general,驾照/培训,20-30,global,4.9,3.8,5.1,6.8,5.2,3.5,5.4,4.7,1.4,3.4,3.8,1.0,2.5,3.0,4.1,3.2,2.7,1.8,6.4,2.0,0.0,5.2,2.2,5.4,3.5,0.0,4.8,4.3,5.1,5.3,8.1,2.5,3.2,4.4,1,1,→,2032-2038,3.92,孟加拉国隧道掘进机操作员：薪资水平偏低，加班文化严重，就业波动大,"Bangladesh Tunnel Boring Machine (TBM) Operator: relatively low pay, heavy overtime culture, volatile employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-AE-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,中亚/西亚,阿联酋,AE,country,general,驾照/培训,20-30,global,5.5,4.1,6.1,7.4,8.8,6.5,8.0,6.5,8.9,7.2,7.0,5.7,4.7,4.5,4.6,4.2,4.1,1.2,6.4,4.0,0.1,4.9,3.7,5.2,4.9,0.1,5.0,4.1,5.5,6.4,6.9,3.1,6.4,2.8,2,2,↑,2032-2038,5.56,阿联酋隧道掘进机操作员：薪资回报高，人才需求旺盛,"United Arab Emirates Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-IL-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,中亚/西亚,以色列,IL,country,general,驾照/培训,20-30,global,5.2,4.1,5.3,7.3,6.6,5.1,8.0,6.7,8.9,6.4,5.8,5.7,5.0,4.5,4.1,3.8,3.5,1.8,6.1,4.0,0.4,5.2,3.5,5.8,5.1,4.0,6.2,4.3,5.7,6.7,7.7,3.7,6.2,4.2,2,1,→,2032-2038,5.37,以色列隧道掘进机操作员：薪资回报高，人才需求旺盛,"Israel Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-SA-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,中亚/西亚,沙特阿拉伯,SA,country,general,驾照/培训,20-30,global,5.1,3.5,6.1,7.1,8.0,6.1,7.4,6.3,8.0,6.4,5.5,4.4,4.0,3.7,4.8,3.8,3.3,1.9,6.0,4.2,0.4,4.9,4.0,5.4,4.5,0.0,5.0,4.0,5.4,6.2,6.3,3.3,4.6,3.2,2,2,↑,2032-2038,5.18,沙特阿拉伯隧道掘进机操作员：薪资回报高,Saudi Arabia Tunnel Boring Machine (TBM) Operator: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-TR-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,中亚/西亚,土耳其,TR,country,general,驾照/培训,20-30,global,5.5,3.8,4.7,6.8,6.6,4.5,6.6,7.3,5.3,4.9,4.0,3.7,3.5,4.0,4.8,4.4,3.5,1.3,5.7,4.2,1.3,5.2,2.7,5.6,4.5,0.0,5.4,4.0,5.5,5.6,7.1,3.1,4.6,4.2,2,1,→,2028-2033,4.78,土耳其隧道掘进机操作员：就业波动大,Turkey Tunnel Boring Machine (TBM) Operator: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-GB-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,西欧,英国,GB,country,general,驾照/培训,20-30,global,6.0,4.3,5.1,7.0,6.6,3.7,7.8,8.9,10.0,7.2,6.7,7.2,4.7,6.0,6.6,4.2,4.1,1.2,6.3,5.6,0.4,5.7,4.7,6.4,4.9,4.0,5.8,4.1,5.2,6.8,6.7,3.5,6.0,3.2,3,1,→,2032-2038,5.87,英国隧道掘进机操作员：薪资回报高，人才需求旺盛,"United Kingdom Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-FR-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,西欧,法国,FR,country,general,驾照/培训,20-30,global,5.8,4.6,5.3,7.0,6.0,3.1,7.6,7.1,8.3,6.4,7.2,6.7,5.5,6.0,6.1,4.4,3.5,0.7,6.3,5.4,0.4,6.2,6.2,6.6,4.7,3.4,6.2,4.1,5.4,6.4,7.1,3.9,5.4,4.2,2,1,→,2032-2038,5.69,法国隧道掘进机操作员：薪资回报高，人才需求旺盛,"France Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-DE-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,西欧,德国,DE,country,general,驾照/培训,20-30,global,6.3,4.1,5.3,7.1,7.4,3.9,8.2,9.5,10.0,7.4,6.7,7.2,5.2,6.7,6.8,4.8,3.7,1.0,5.3,6.6,0.1,6.0,5.5,6.4,5.9,4.0,6.6,4.3,5.2,6.7,6.9,3.9,6.4,3.6,3,1,→,2028-2033,6.05,德国隧道掘进机操作员：薪资回报高，人才需求旺盛,"Germany Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-NL-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,西欧,荷兰,NL,country,general,驾照/培训,20-30,global,5.7,4.6,5.7,7.3,7.6,4.5,7.2,9.5,10.0,6.9,7.5,7.2,6.2,8.0,6.6,3.8,4.3,1.6,6.3,4.6,1.0,6.7,6.2,6.2,5.5,5.5,6.2,4.1,5.4,7.0,6.1,4.5,7.0,3.4,2,1,→,2032-2038,6.19,荷兰隧道掘进机操作员：薪资回报高，工作时间规律，就业稳定,"Netherlands Tunnel Boring Machine (TBM) Operator: high compensation, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-CH-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,西欧,瑞士,CH,country,general,驾照/培训,20-30,global,6.0,4.6,5.5,7.7,6.4,3.5,7.2,9.7,10.0,8.2,8.0,8.0,6.2,7.5,6.6,5.4,3.5,0.7,6.1,6.0,1.3,6.5,5.5,6.0,5.5,3.7,6.6,4.3,5.2,6.2,6.3,3.9,7.0,3.6,2,1,→,2032-2038,6.27,瑞士隧道掘进机操作员：薪资回报高，工作时间规律，就业稳定,"Switzerland Tunnel Boring Machine (TBM) Operator: high compensation, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-SE-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,北欧,瑞典,SE,country,general,驾照/培训,20-30,global,6.0,4.0,4.7,7.1,6.4,3.3,7.0,7.1,9.5,7.9,7.8,7.5,5.5,8.0,7.1,4.0,3.5,1.6,6.3,4.8,0.4,6.0,6.0,5.4,5.1,7.0,6.4,3.7,5.4,6.4,6.5,3.7,6.2,3.4,2,1,→,2032-2038,5.92,瑞典隧道掘进机操作员：薪资回报高，工作时间规律，就业稳定,"Sweden Tunnel Boring Machine (TBM) Operator: high compensation, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-DK-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,北欧,丹麦,DK,country,general,驾照/培训,20-30,global,5.8,4.0,4.5,7.4,5.8,2.3,7.6,7.5,9.8,7.2,7.8,7.2,5.7,8.0,6.6,4.0,3.7,0.7,6.3,5.6,0.7,7.0,6.5,5.6,4.7,6.1,5.8,3.5,5.7,6.2,6.7,4.3,5.8,3.6,2,1,→,2032-2038,5.99,丹麦隧道掘进机操作员：薪资回报高，人才需求旺盛，工作时间规律,"Denmark Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand, regular working hours",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-FI-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,北欧,芬兰,FI,country,general,驾照/培训,20-30,global,6.1,3.8,4.3,7.4,5.6,2.1,7.0,7.1,8.9,6.7,7.5,7.5,6.7,8.5,7.6,3.8,3.5,1.6,5.9,5.4,1.0,6.5,6.5,5.2,5.1,5.8,6.4,3.7,5.2,7.0,7.3,3.7,6.2,4.2,2,1,→,2028-2033,5.8,芬兰隧道掘进机操作员：薪资回报高，工作时间规律，就业稳定,"Finland Tunnel Boring Machine (TBM) Operator: high compensation, regular working hours, stable employment",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-IT-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,南欧,意大利,IT,country,general,驾照/培训,20-30,global,5.8,4.0,4.3,7.3,5.4,1.5,7.0,6.5,8.0,6.2,6.0,5.2,4.5,5.5,4.6,4.6,3.5,1.6,5.6,4.6,0.1,6.0,4.5,5.8,4.7,1.3,5.8,4.4,5.1,6.1,7.1,4.3,4.6,4.2,2,1,→,2028-2033,5.13,意大利隧道掘进机操作员：薪资回报高,Italy Tunnel Boring Machine (TBM) Operator: high compensation,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-ES-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,南欧,西班牙,ES,country,general,驾照/培训,20-30,global,5.5,3.5,4.5,7.0,5.2,1.1,5.8,6.3,6.2,5.2,5.8,5.5,4.7,4.7,5.3,3.8,3.9,1.6,5.9,4.0,0.4,4.9,5.0,5.2,4.1,3.4,6.0,4.1,5.1,6.2,7.9,3.5,6.0,3.4,2,1,→,2028-2033,4.97,西班牙隧道掘进机操作员：发展平稳,Spain Tunnel Boring Machine (TBM) Operator: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-PT-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,南欧,葡萄牙,PT,country,general,驾照/培训,20-30,global,5.1,4.0,4.1,6.5,5.0,2.7,7.0,6.5,6.8,5.2,5.5,5.0,5.5,5.2,5.6,3.8,3.1,1.6,5.7,4.2,1.0,5.7,5.5,5.4,4.5,3.1,5.6,4.3,5.5,6.2,6.7,3.3,5.0,3.4,2,1,→,2028-2033,5.07,葡萄牙隧道掘进机操作员：发展平稳,Portugal Tunnel Boring Machine (TBM) Operator: steady development,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-PL-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东欧,波兰,PL,country,general,驾照/培训,20-30,global,5.5,3.8,5.7,7.0,6.2,3.5,7.6,7.3,8.3,6.7,5.8,5.2,4.2,5.5,5.6,4.0,3.9,1.3,6.0,4.0,0.4,6.0,4.2,5.0,4.1,1.9,5.8,4.3,5.2,6.2,6.5,3.1,6.2,3.0,2,1,→,2032-2038,5.41,波兰隧道掘进机操作员：薪资回报高，人才需求旺盛,"Poland Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-CZ-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东欧,捷克,CZ,country,general,驾照/培训,20-30,global,6.0,4.1,5.5,7.4,5.6,3.3,7.8,9.1,7.4,6.7,7.2,6.0,5.5,6.7,6.1,4.6,3.9,1.5,6.0,4.4,0.7,6.5,5.2,5.4,4.5,1.6,5.6,4.3,5.4,6.8,6.3,3.1,6.6,3.4,2,1,→,2032-2038,5.64,捷克隧道掘进机操作员：人才需求旺盛,Czech Republic Tunnel Boring Machine (TBM) Operator: strong talent demand,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-RU-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,东欧,俄罗斯,RU,country,general,驾照/培训,20-30,global,6.0,4.0,4.9,6.7,6.0,3.5,6.4,6.5,5.3,6.2,4.0,3.2,3.2,4.5,5.6,4.4,3.1,1.5,6.4,3.2,1.0,4.9,3.0,5.6,4.5,1.3,5.6,4.3,5.7,5.5,7.3,3.3,2.8,4.0,2,1,→,2032-2038,4.72,俄罗斯隧道掘进机操作员：就业波动大,Russia Tunnel Boring Machine (TBM) Operator: volatile employment,AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
SKL-0908-US-general,技术工种与手工业,SKL,重型设备操作,隧道掘进机操作员,Tunnel Boring Machine (TBM) Operator,8342,47-5041.00,北美,美国,US,country,general,驾照/培训,20-30,global,5.8,4.3,6.1,6.8,7.4,5.3,8.2,8.9,10.0,7.7,5.5,5.7,5.2,4.7,4.1,4.0,4.3,1.5,6.4,5.4,1.0,6.2,3.0,5.6,5.5,4.0,5.6,3.7,5.7,6.4,6.3,3.3,6.4,3.2,3,1,→,2032-2038,5.76,美国隧道掘进机操作员：薪资回报高，人才需求旺盛,"United States Tunnel Boring Machine (TBM) Operator: high compensation, strong talent demand",AI综合评估 + O*NET/ILO/OECD锚点校准,2026-04-13,2026-04-13,2000-2026
